Time (s),Voltage (V),Current (A)
3.2800000000000002,0.37999999999999956,0.0
3.281,0.37999999999999956,0.0
3.282,0.37999999999999956,0.0
3.283,0.37999999999999956,0.0
3.2840000000000003,0.37999999999999956,0.0
3.285,0.3399999999999995,0.0
3.286,0.3399999999999995,0.0
3.287,0.3399999999999995,0.0
3.2880000000000003,0.3399999999999995,0.0
3.289,0.3399999999999995,0.0
3.29,0.37499999999999956,0.0
3.291,0.37499999999999956,0.0
3.2920000000000003,0.37499999999999956,0.0
3.293,0.37499999999999956,0.0
3.294,0.37499999999999956,0.0
3.295,0.3349999999999995,0.0
3.2960000000000003,0.3349999999999995,0.0
3.297,0.3349999999999995,0.0
3.298,0.3349999999999995,0.0
3.299,0.3349999999999995,0.0
3.3000000000000003,0.36999999999999955,0.0
3.301,0.36999999999999955,0.0
3.302,0.36999999999999955,0.0
3.303,0.36999999999999955,0.0
3.3040000000000003,0.36999999999999955,0.0
3.305,0.3299999999999995,0.0
3.306,0.3299999999999995,0.0
3.307,0.3299999999999995,0.0
3.3080000000000003,0.3299999999999995,0.0
3.309,0.3299999999999995,0.0
3.31,0.36499999999999955,0.0
3.311,0.36499999999999955,0.0
3.3120000000000003,0.36499999999999955,0.0
3.313,0.36499999999999955,0.0
3.314,0.36499999999999955,0.0
3.315,0.3249999999999995,0.0
3.3160000000000003,0.3249999999999995,0.0
3.317,0.3249999999999995,0.0
3.318,0.3249999999999995,0.0
3.319,0.3249999999999995,0.0
3.3200000000000003,0.35999999999999954,0.0
3.321,0.35999999999999954,0.0
3.322,0.35999999999999954,0.0
3.323,0.35999999999999954,0.0
3.3240000000000003,0.35999999999999954,0.0
3.325,0.3199999999999995,0.0
3.326,0.3199999999999995,0.0
3.327,0.3199999999999995,0.0
3.3280000000000003,0.3199999999999995,0.0
3.329,0.3199999999999995,0.0
3.33,0.35499999999999954,0.0
3.331,0.35499999999999954,0.0
3.332,0.35499999999999954,0.0
3.333,0.35499999999999954,0.0
3.334,0.35499999999999954,0.0
3.335,0.3149999999999995,0.0
3.336,0.3149999999999995,0.0
3.337,0.3149999999999995,0.0
3.338,0.3149999999999995,0.0
3.339,0.3149999999999995,0.0
3.34,0.34999999999999953,0.0
3.341,0.34999999999999953,0.0
3.342,0.34999999999999953,0.0
3.343,0.34999999999999953,0.0
3.344,0.34999999999999953,0.0
3.345,0.3099999999999995,0.0
3.346,0.3099999999999995,0.0
3.347,0.3099999999999995,0.0
3.348,0.3099999999999995,0.0
3.349,0.3099999999999995,0.0
3.35,0.34499999999999953,0.0
3.351,0.34499999999999953,0.0
3.352,0.34499999999999953,0.0
3.353,0.34499999999999953,0.0
3.354,0.34499999999999953,0.0
3.355,0.3049999999999995,0.0
3.356,0.3049999999999995,0.0
3.357,0.3049999999999995,0.0
3.358,0.3049999999999995,0.0
3.359,0.3049999999999995,0.0
3.36,0.3399999999999995,0.0
3.361,0.3399999999999995,0.0
3.362,0.3399999999999995,0.0
3.363,0.3399999999999995,0.0
3.364,0.3399999999999995,0.0
3.365,0.2999999999999995,0.0
3.366,0.2999999999999995,0.0
3.367,0.2999999999999995,0.0
3.368,0.2999999999999995,0.0
3.369,0.2999999999999995,0.0
3.37,0.3349999999999995,0.0
3.371,0.3349999999999995,0.0
3.372,0.3349999999999995,0.0
3.373,0.3349999999999995,0.0
3.374,0.3349999999999995,0.0
3.375,0.2949999999999995,0.0
3.376,0.2949999999999995,0.0
3.3770000000000002,0.2949999999999995,0.0
3.378,0.2949999999999995,0.0
3.379,0.2949999999999995,0.0
3.38,0.3299999999999995,0.0
3.3810000000000002,0.3299999999999995,0.0
3.382,0.3299999999999995,0.0
3.383,0.3299999999999995,0.0
3.384,0.3299999999999995,0.0
3.3850000000000002,0.2899999999999995,0.0
3.386,0.2899999999999995,0.0
3.387,0.2899999999999995,0.0
3.388,0.2899999999999995,0.0
3.3890000000000002,0.2899999999999995,0.0
3.39,0.3249999999999995,0.0
3.391,0.3249999999999995,0.0
3.392,0.3249999999999995,0.0
3.3930000000000002,0.3249999999999995,0.0
3.394,0.3249999999999995,0.0
3.395,0.2849999999999995,0.0
3.396,0.2849999999999995,0.0
3.3970000000000002,0.2849999999999995,0.0
3.398,0.2849999999999995,0.0
3.399,0.2849999999999995,0.0
3.4,0.3199999999999995,0.0
3.4010000000000002,0.3199999999999995,0.0
3.402,0.3199999999999995,0.0
3.403,0.3199999999999995,0.0
3.404,0.3199999999999995,0.0
3.4050000000000002,0.27999999999999947,0.0
3.406,0.27999999999999947,0.0
3.407,0.27999999999999947,0.0
3.408,0.27999999999999947,0.0
3.4090000000000003,0.27999999999999947,0.0
3.41,0.3149999999999995,0.0
3.411,0.3149999999999995,0.0
3.412,0.3149999999999995,0.0
3.4130000000000003,0.3149999999999995,0.0
3.414,0.3149999999999995,0.0
3.415,0.27499999999999947,0.0
3.416,0.27499999999999947,0.0
3.4170000000000003,0.27499999999999947,0.0
3.418,0.27499999999999947,0.0
3.419,0.27499999999999947,0.0
3.42,0.3099999999999995,0.0
3.4210000000000003,0.3099999999999995,0.0
3.422,0.3099999999999995,0.0
3.423,0.3099999999999995,0.0
3.424,0.3099999999999995,0.0
3.4250000000000003,0.26999999999999946,0.0
3.426,0.26999999999999946,0.0
3.427,0.26999999999999946,0.0
3.428,0.26999999999999946,0.0
3.4290000000000003,0.26999999999999946,0.0
3.43,0.3049999999999995,0.0
3.431,0.3049999999999995,0.0
3.432,0.3049999999999995,0.0
3.4330000000000003,0.3049999999999995,0.0
3.434,0.3049999999999995,0.0
3.435,0.26499999999999946,0.0
3.436,0.26499999999999946,0.0
3.4370000000000003,0.26499999999999946,0.0
3.438,0.26499999999999946,0.0
3.439,0.26499999999999946,0.0
3.44,0.2999999999999995,0.0
3.4410000000000003,0.2999999999999995,0.0
3.442,0.2999999999999995,0.0
3.443,0.2999999999999995,0.0
3.444,0.2999999999999995,0.0
3.4450000000000003,0.25999999999999945,0.0
3.446,0.25999999999999945,0.0
3.447,0.25999999999999945,0.0
3.448,0.25999999999999945,0.0
3.4490000000000003,0.25999999999999945,0.0
3.45,0.2949999999999995,0.0
3.451,0.2949999999999995,0.0
3.452,0.2949999999999995,0.0
3.4530000000000003,0.2949999999999995,0.0
3.454,0.2949999999999995,0.0
3.455,0.25499999999999945,0.0
3.456,0.25499999999999945,0.0
3.457,0.25499999999999945,0.0
3.458,0.25499999999999945,0.0
3.459,0.25499999999999945,0.0
3.46,0.2899999999999995,0.0
3.461,0.2899999999999995,0.0
3.462,0.2899999999999995,0.0
3.463,0.2899999999999995,0.0
3.464,0.2899999999999995,0.0
3.465,0.24999999999999944,0.0
3.466,0.24999999999999944,0.0
3.467,0.24999999999999944,0.0
3.468,0.24999999999999944,0.0
3.469,0.24999999999999944,0.0
3.47,0.2849999999999995,0.0
3.471,0.2849999999999995,0.0
3.472,0.2849999999999995,0.0
3.473,0.2849999999999995,0.0
3.474,0.2849999999999995,0.0
3.475,0.24499999999999944,0.0
3.476,0.24499999999999944,0.0
3.477,0.24499999999999944,0.0
3.478,0.24499999999999944,0.0
3.479,0.24499999999999944,0.0
3.48,0.27999999999999947,0.0
3.481,0.27999999999999947,0.0
3.482,0.27999999999999947,0.0
3.483,0.27999999999999947,0.0
3.484,0.27999999999999947,0.0
3.485,0.23999999999999944,0.0
3.486,0.23999999999999944,0.0
3.487,0.23999999999999944,0.0
3.488,0.23999999999999944,0.0
3.489,0.23999999999999944,0.0
3.49,0.27499999999999947,0.0
3.491,0.27499999999999947,0.0
3.492,0.27499999999999947,0.0
3.493,0.27499999999999947,0.0
3.494,0.27499999999999947,0.0
3.495,0.23499999999999943,0.0
3.496,0.23499999999999943,0.0
3.497,0.23499999999999943,0.0
3.498,0.23499999999999943,0.0
3.499,0.23499999999999943,0.0
3.5,0.26999999999999946,0.0
3.501,0.26999999999999946,0.0
3.5020000000000002,0.26999999999999946,0.0
3.503,0.26999999999999946,0.0
3.504,0.26999999999999946,0.0
3.505,0.22999999999999943,0.0
3.5060000000000002,0.22999999999999943,0.0
3.507,0.22999999999999943,0.0
3.508,0.22999999999999943,0.0
3.509,0.22999999999999943,0.0
3.5100000000000002,0.26499999999999946,0.0
3.511,0.26499999999999946,0.0
3.512,0.26499999999999946,0.0
3.513,0.26499999999999946,0.0
3.5140000000000002,0.26499999999999946,0.0
3.515,0.22499999999999942,0.0
3.516,0.22499999999999942,0.0
3.517,0.22499999999999942,0.0
3.5180000000000002,0.22499999999999942,0.0
3.519,0.22499999999999942,0.0
3.52,0.25999999999999945,0.0
3.521,0.25999999999999945,0.0
3.5220000000000002,0.25999999999999945,0.0
3.523,0.25999999999999945,0.0
3.524,0.25999999999999945,0.0
3.525,0.21999999999999942,0.0
3.5260000000000002,0.21999999999999942,0.0
3.527,0.21999999999999942,0.0
3.528,0.21999999999999942,0.0
3.529,0.21999999999999942,0.0
3.5300000000000002,0.25499999999999945,0.0
3.531,0.25499999999999945,0.0
3.532,0.25499999999999945,0.0
3.533,0.25499999999999945,0.0
3.5340000000000003,0.25499999999999945,0.0
3.535,0.2149999999999994,0.0
3.536,0.2149999999999994,0.0
3.537,0.2149999999999994,0.0
3.5380000000000003,0.2149999999999994,0.0
3.539,0.2149999999999994,0.0
3.54,0.24999999999999944,0.0
3.541,0.24999999999999944,0.0
3.5420000000000003,0.24999999999999944,0.0
3.543,0.24999999999999944,0.0
3.544,0.24999999999999944,0.0
3.545,0.2099999999999994,0.0
3.5460000000000003,0.2099999999999994,0.0
3.547,0.2099999999999994,0.0
3.548,0.2099999999999994,0.0
3.549,0.2099999999999994,0.0
3.5500000000000003,0.24499999999999944,0.0
3.551,0.24499999999999944,0.0
3.552,0.24499999999999944,0.0
3.553,0.24499999999999944,0.0
3.5540000000000003,0.24499999999999944,0.0
3.555,0.2049999999999994,0.0
3.556,0.2049999999999994,0.0
3.557,0.2049999999999994,0.0
3.5580000000000003,0.2049999999999994,0.0
3.559,0.2049999999999994,0.0
3.56,0.23999999999999944,0.0
3.561,0.23999999999999944,0.0
3.5620000000000003,0.23999999999999944,0.0
3.563,0.23999999999999944,0.0
3.564,0.23999999999999944,0.0
3.565,0.1999999999999994,0.0
3.5660000000000003,0.1999999999999994,0.0
3.567,0.1999999999999994,0.0
3.568,0.1999999999999994,0.0
3.569,0.1999999999999994,0.0
3.5700000000000003,0.23499999999999943,0.0
3.571,0.23499999999999943,0.0
3.572,0.23499999999999943,0.0
3.573,0.23499999999999943,0.0
3.5740000000000003,0.23499999999999943,0.0
3.575,0.1949999999999994,0.0
3.576,0.1949999999999994,0.0
3.577,0.1949999999999994,0.0
3.5780000000000003,0.1949999999999994,0.0
3.579,0.1949999999999994,0.0
3.58,0.22999999999999943,0.0
3.581,0.22999999999999943,0.0
3.5820000000000003,0.22999999999999943,0.0
3.583,0.22999999999999943,0.0
3.584,0.22999999999999943,0.0
3.585,0.1899999999999994,0.0
3.586,0.1899999999999994,0.0
3.587,0.1899999999999994,0.0
3.588,0.1899999999999994,0.0
3.589,0.1899999999999994,0.0
3.59,0.22499999999999942,0.0
3.591,0.22499999999999942,0.0
3.592,0.22499999999999942,0.0
3.593,0.22499999999999942,0.0
3.594,0.22499999999999942,0.0
3.595,0.1849999999999994,0.0
3.596,0.1849999999999994,0.0
3.597,0.1849999999999994,0.0
3.598,0.1849999999999994,0.0
3.599,0.1849999999999994,0.0
3.6,0.21999999999999942,0.0
3.601,0.21999999999999942,0.0
3.602,0.21999999999999942,0.0
3.603,0.21999999999999942,0.0
3.604,0.21999999999999942,0.0
3.605,0.17999999999999938,0.0
3.606,0.17999999999999938,0.0
3.607,0.17999999999999938,0.0
3.608,0.17999999999999938,0.0
3.609,0.17999999999999938,0.0
3.61,0.2149999999999994,0.0
3.611,0.2149999999999994,0.0
3.612,0.2149999999999994,0.0
3.613,0.2149999999999994,0.0
3.614,0.2149999999999994,0.0
3.615,0.17499999999999938,0.0
3.616,0.17499999999999938,0.0
3.617,0.17499999999999938,0.0
3.618,0.17499999999999938,0.0
3.619,0.17499999999999938,0.0
3.62,0.2099999999999994,0.0
3.621,0.2099999999999994,0.0
3.622,0.2099999999999994,0.0
3.623,0.2099999999999994,0.0
3.624,0.2099999999999994,0.0
3.625,0.16999999999999937,0.0
3.626,0.16999999999999937,0.0
3.6270000000000002,0.16999999999999937,0.0
3.628,0.16999999999999937,0.0
3.629,0.16999999999999937,0.0
3.63,0.2049999999999994,0.0
3.6310000000000002,0.2049999999999994,0.0
3.632,0.2049999999999994,0.0
3.633,0.2049999999999994,0.0
3.634,0.2049999999999994,0.0
3.6350000000000002,0.16499999999999937,0.0
3.636,0.16499999999999937,0.0
3.637,0.16499999999999937,0.0
3.638,0.16499999999999937,0.0
3.6390000000000002,0.16499999999999937,0.0
3.64,0.1999999999999994,0.0
3.641,0.1999999999999994,0.0
3.642,0.1999999999999994,0.0
3.6430000000000002,0.1999999999999994,0.0
3.644,0.1999999999999994,0.0
3.645,0.15999999999999936,0.0
3.646,0.15999999999999936,0.0
3.6470000000000002,0.15999999999999936,0.0
3.648,0.15999999999999936,0.0
3.649,0.15999999999999936,0.0
3.65,0.1949999999999994,0.0
3.6510000000000002,0.1949999999999994,0.0
3.652,0.1949999999999994,0.0
3.653,0.1949999999999994,0.0
3.654,0.1949999999999994,0.0
3.6550000000000002,0.15499999999999936,0.0
3.656,0.15499999999999936,0.0
3.657,0.15499999999999936,0.0
3.658,0.15499999999999936,0.0
3.6590000000000003,0.15499999999999936,0.0
3.66,0.1899999999999994,0.0
3.661,0.1899999999999994,0.0
3.662,0.1899999999999994,0.0
3.6630000000000003,0.1899999999999994,0.0
3.664,0.1899999999999994,0.0
3.665,0.14999999999999936,0.0
3.666,0.14999999999999936,0.0
3.6670000000000003,0.14999999999999936,0.0
3.668,0.14999999999999936,0.0
3.669,0.14999999999999936,0.0
3.67,0.1849999999999994,0.0
3.6710000000000003,0.1849999999999994,0.0
3.672,0.1849999999999994,0.0
3.673,0.1849999999999994,0.0
3.674,0.1849999999999994,0.0
3.6750000000000003,0.14499999999999935,0.0
3.676,0.14499999999999935,0.0
3.677,0.14499999999999935,0.0
3.678,0.14499999999999935,0.0
3.6790000000000003,0.14499999999999935,0.0
3.68,0.17999999999999938,0.0
3.681,0.17999999999999938,0.0
3.682,0.17999999999999938,0.0
3.6830000000000003,0.17999999999999938,0.0
3.684,0.17999999999999938,0.0
3.685,0.13999999999999935,0.0
3.686,0.13999999999999935,0.0
3.6870000000000003,0.13999999999999935,0.0
3.688,0.13999999999999935,0.0
3.689,0.13999999999999935,0.0
3.69,0.17499999999999938,0.0
3.6910000000000003,0.17499999999999938,0.0
3.692,0.17499999999999938,0.0
3.693,0.17499999999999938,0.0
3.694,0.17499999999999938,0.0
3.6950000000000003,0.13499999999999934,0.0
3.696,0.13499999999999934,0.0
3.697,0.13499999999999934,0.0
3.698,0.13499999999999934,0.0
3.6990000000000003,0.13499999999999934,0.0
3.7,0.16999999999999937,0.0
3.701,0.16999999999999937,0.0
3.702,0.16999999999999937,0.0
3.7030000000000003,0.16999999999999937,0.0
3.704,0.16999999999999937,0.0
3.705,0.12999999999999934,0.0
3.706,0.12999999999999934,0.0
3.7070000000000003,0.12999999999999934,0.0
3.708,0.12999999999999934,0.0
3.709,0.12999999999999934,0.0
3.71,0.16499999999999937,0.0
3.7110000000000003,0.16499999999999937,0.0
3.712,0.16499999999999937,0.0
3.713,0.16499999999999937,0.0
3.714,0.16499999999999937,0.0
3.715,0.12499999999999933,0.0
3.716,0.12499999999999933,0.0
3.717,0.12499999999999933,0.0
3.718,0.12499999999999933,0.0
3.719,0.12499999999999933,0.0
3.72,0.15999999999999936,0.0
3.721,0.15999999999999936,0.0
3.722,0.15999999999999936,0.0
3.723,0.15999999999999936,0.0
3.724,0.15999999999999936,0.0
3.725,0.11999999999999933,0.0
3.726,0.11999999999999933,0.0
3.727,0.11999999999999933,0.0
3.728,0.11999999999999933,0.0
3.729,0.11999999999999933,0.0
3.73,0.15499999999999936,0.0
3.731,0.15499999999999936,0.0
3.732,0.15499999999999936,0.0
3.733,0.15499999999999936,0.0
3.734,0.15499999999999936,0.0
3.735,0.11499999999999932,0.0
3.736,0.11499999999999932,0.0
3.737,0.11499999999999932,0.0
3.738,0.11499999999999932,0.0
3.739,0.11499999999999932,0.0
3.74,0.14999999999999936,0.0
3.741,0.14999999999999936,0.0
3.742,0.14999999999999936,0.0
3.743,0.14999999999999936,0.0
3.744,0.14999999999999936,0.0
3.745,0.10999999999999932,0.0
3.746,0.10999999999999932,0.0
3.747,0.10999999999999932,0.0
3.748,0.10999999999999932,0.0
3.749,0.10999999999999932,0.0
3.75,0.14499999999999935,0.0
3.751,0.14499999999999935,0.0
3.7520000000000002,0.14499999999999935,0.0
3.753,0.14499999999999935,0.0
3.754,0.14499999999999935,0.0
3.755,0.10499999999999932,0.0
3.7560000000000002,0.10499999999999932,0.0
3.757,0.10499999999999932,0.0
3.758,0.10499999999999932,0.0
3.759,0.10499999999999932,0.0
3.7600000000000002,0.13999999999999935,0.0
3.761,0.13999999999999935,0.0
3.762,0.13999999999999935,0.0
3.763,0.13999999999999935,0.0
3.7640000000000002,0.13999999999999935,0.0
3.765,0.09999999999999931,0.0
3.766,0.09999999999999931,0.0
3.767,0.09999999999999931,0.0
3.7680000000000002,0.09999999999999931,0.0
3.769,0.09999999999999931,0.0
3.77,0.13499999999999934,0.0
3.771,0.13499999999999934,0.0
3.7720000000000002,0.13499999999999934,0.0
3.773,0.13499999999999934,0.0
3.774,0.13499999999999934,0.0
3.775,0.09499999999999931,0.0
3.7760000000000002,0.09499999999999931,0.0
3.777,0.09499999999999931,0.0
3.778,0.09499999999999931,0.0
3.779,0.09499999999999931,0.0
3.7800000000000002,0.12999999999999934,0.0
3.781,0.12999999999999934,0.0
3.782,0.12999999999999934,0.0
3.783,0.12999999999999934,0.0
3.7840000000000003,0.12999999999999934,0.0
3.785,0.0899999999999993,0.0
3.786,0.0899999999999993,0.0
3.787,0.0899999999999993,0.0
3.7880000000000003,0.0899999999999993,0.0
3.789,0.0899999999999993,0.0
3.79,0.12499999999999933,0.0
3.791,0.12499999999999933,0.0
3.7920000000000003,0.12499999999999933,0.0
3.793,0.12499999999999933,0.0
3.794,0.12499999999999933,0.0
3.795,0.0849999999999993,0.0
3.7960000000000003,0.0849999999999993,0.0
3.797,0.0849999999999993,0.0
3.798,0.0849999999999993,0.0
3.799,0.0849999999999993,0.0
3.8000000000000003,0.11999999999999933,0.0
3.801,0.11999999999999933,0.0
3.802,0.11999999999999933,0.0
3.803,0.11999999999999933,0.0
3.8040000000000003,0.11999999999999933,0.0
3.805,0.0799999999999993,0.0
3.806,0.0799999999999993,0.0
3.807,0.0799999999999993,0.0
3.8080000000000003,0.0799999999999993,0.0
3.809,0.0799999999999993,0.0
3.81,0.11499999999999932,0.0
3.811,0.11499999999999932,0.0
3.8120000000000003,0.11499999999999932,0.0
3.813,0.11499999999999932,0.0
3.814,0.11499999999999932,0.0
3.815,0.07499999999999929,0.0
3.8160000000000003,0.07499999999999929,0.0
3.817,0.07499999999999929,0.0
3.818,0.07499999999999929,0.0
3.819,0.07499999999999929,0.0
3.8200000000000003,0.10999999999999932,0.0
3.821,0.10999999999999932,0.0
3.822,0.10999999999999932,0.0
3.823,0.10999999999999932,0.0
3.8240000000000003,0.10999999999999932,0.0
3.825,0.06999999999999929,0.0
3.826,0.06999999999999929,0.0
3.827,0.06999999999999929,0.0
3.8280000000000003,0.06999999999999929,0.0
3.829,0.06999999999999929,0.0
3.83,0.10499999999999932,0.0
3.831,0.10499999999999932,0.0
3.8320000000000003,0.10499999999999932,0.0
3.833,0.10499999999999932,0.0
3.834,0.10499999999999932,0.0
3.835,0.06499999999999928,0.0
3.8360000000000003,0.06499999999999928,0.0
3.837,0.06499999999999928,0.0
3.838,0.06499999999999928,0.0
3.839,0.06499999999999928,0.0
3.84,0.09999999999999931,0.0
3.841,0.09999999999999931,0.0
3.842,0.09999999999999931,0.0
3.843,0.09999999999999931,0.0
3.844,0.09999999999999931,0.0
3.845,0.059999999999999276,0.0
3.846,0.059999999999999276,0.0
3.847,0.059999999999999276,0.0
3.848,0.059999999999999276,0.0
3.849,0.059999999999999276,0.0
3.85,0.09499999999999931,0.0
3.851,0.09499999999999931,0.0
3.852,0.09499999999999931,0.0
3.853,0.09499999999999931,0.0
3.854,0.09499999999999931,0.0
3.855,0.05499999999999927,0.0
3.856,0.05499999999999927,0.0
3.857,0.05499999999999927,0.0
3.858,0.05499999999999927,0.0
3.859,0.05499999999999927,0.0
3.86,0.0899999999999993,0.0
3.861,0.0899999999999993,0.0
3.862,0.0899999999999993,0.0
3.863,0.0899999999999993,0.0
3.864,0.0899999999999993,0.0
3.865,0.04999999999999927,0.0
3.866,0.04999999999999927,0.0
3.867,0.04999999999999927,0.0
3.868,0.04999999999999927,0.0
3.869,0.04999999999999927,0.0
3.87,0.0849999999999993,0.0
3.871,0.0849999999999993,0.0
3.872,0.0849999999999993,0.0
3.873,0.0849999999999993,0.0
3.874,0.0849999999999993,0.0
3.875,0.04499999999999926,0.0
3.876,0.04499999999999926,0.0
3.8770000000000002,0.04499999999999926,0.0
3.878,0.04499999999999926,0.0
3.879,0.04499999999999926,0.0
3.88,0.0799999999999993,0.0
3.8810000000000002,0.0799999999999993,0.0
3.882,0.0799999999999993,0.0
3.883,0.0799999999999993,0.0
3.884,0.0799999999999993,0.0
3.8850000000000002,0.03999999999999926,0.0
3.886,0.03999999999999926,0.0
3.887,0.03999999999999926,0.0
3.888,0.03999999999999926,0.0
3.8890000000000002,0.03999999999999926,0.0
3.89,0.07499999999999929,0.0
3.891,0.07499999999999929,0.0
3.892,0.07499999999999929,0.0
3.8930000000000002,0.07499999999999929,0.0
3.894,0.07499999999999929,0.0
3.895,0.034999999999999254,0.0
3.896,0.034999999999999254,0.0
3.8970000000000002,0.034999999999999254,0.0
3.898,0.034999999999999254,0.0
3.899,0.034999999999999254,0.0
3.9,0.06999999999999929,0.0
3.9010000000000002,0.06999999999999929,0.0
3.902,0.06999999999999929,0.0
3.903,0.06999999999999929,0.0
3.904,0.06999999999999929,0.0
3.9050000000000002,0.02999999999999925,0.0
3.906,0.02999999999999925,0.0
3.907,0.02999999999999925,0.0
3.908,0.02999999999999925,0.0
3.9090000000000003,0.02999999999999925,0.0
3.91,0.06499999999999928,0.0
3.911,0.06499999999999928,0.0
3.912,0.06499999999999928,0.0
3.9130000000000003,0.06499999999999928,0.0
3.914,0.06499999999999928,0.0
3.915,0.024999999999999245,0.0
3.916,0.024999999999999245,0.0
3.9170000000000003,0.024999999999999245,0.0
3.918,0.024999999999999245,0.0
3.919,0.024999999999999245,0.0
3.92,0.059999999999999276,0.0
3.9210000000000003,0.059999999999999276,0.0
3.922,0.059999999999999276,0.0
3.923,0.059999999999999276,0.0
3.924,0.059999999999999276,0.0
3.9250000000000003,0.01999999999999924,0.0
3.926,0.01999999999999924,0.0
3.927,0.01999999999999924,0.0
3.928,0.01999999999999924,0.0
3.9290000000000003,0.01999999999999924,0.0
3.93,0.05499999999999927,0.0
3.931,0.05499999999999927,0.0
3.932,0.05499999999999927,0.0
3.9330000000000003,0.05499999999999927,0.0
3.934,0.05499999999999927,0.0
3.935,0.014999999999999236,0.0
3.936,0.014999999999999236,0.0
3.9370000000000003,0.014999999999999236,0.0
3.938,0.014999999999999236,0.0
3.939,0.014999999999999236,0.0
3.94,0.04999999999999927,0.0
3.9410000000000003,0.04999999999999927,0.0
3.942,0.04999999999999927,0.0
3.943,0.04999999999999927,0.0
3.944,0.04999999999999927,0.0
3.9450000000000003,0.009999999999999232,0.0
3.946,0.009999999999999232,0.0
3.947,0.009999999999999232,0.0
3.948,0.009999999999999232,0.0
3.9490000000000003,0.009999999999999232,0.0
3.95,0.04499999999999926,0.0
3.951,0.04499999999999926,0.0
3.952,0.04499999999999926,0.0
3.9530000000000003,0.04499999999999926,0.0
3.954,0.04499999999999926,0.0
3.955,0.004999999999999227,0.0
3.956,0.004999999999999227,0.0
3.9570000000000003,0.004999999999999227,0.0
3.958,0.004999999999999227,0.0
3.959,0.004999999999999227,0.0
3.96,0.03999999999999926,0.0
3.9610000000000003,0.03999999999999926,0.0
3.962,0.03999999999999926,0.0
3.963,0.03999999999999926,0.0
3.964,0.03999999999999926,0.0
3.9650000000000003,-6.661338147750939e-16,0.0
3.966,-6.661338147750939e-16,0.0
3.967,-6.661338147750939e-16,0.0
3.968,-6.661338147750939e-16,0.0
3.969,-6.661338147750939e-16,0.0
3.97,0.034999999999999254,0.0
3.971,0.034999999999999254,0.0
3.972,0.034999999999999254,0.0
3.973,0.034999999999999254,0.0
3.974,0.034999999999999254,0.0
3.975,-0.005000000000000782,0.0
3.976,-0.005000000000000782,0.0
3.977,-0.005000000000000782,0.0
3.978,-0.005000000000000782,0.0
3.979,-0.005000000000000782,0.0
3.98,0.02999999999999925,0.0
3.981,0.02999999999999925,0.0
3.982,0.02999999999999925,0.0
3.983,0.02999999999999925,0.0
3.984,0.02999999999999925,0.0
3.985,-0.010000000000000675,0.0
3.986,-0.010000000000000675,0.0
3.987,-0.010000000000000675,0.0
3.988,-0.010000000000000675,0.0
3.989,-0.010000000000000675,0.0
3.99,0.024999999999999245,0.0
3.991,0.024999999999999245,0.0
3.992,0.024999999999999245,0.0
3.993,0.024999999999999245,0.0
3.994,0.024999999999999245,0.0
3.995,-0.01500000000000079,0.0
3.996,-0.01500000000000079,0.0
3.997,-0.01500000000000079,0.0
3.998,-0.01500000000000079,0.0
3.999,-0.01500000000000079,0.0
